txLoss : 0.0 , txDelay : 768.0 , txJitter : 81.0 , rxLoss : 0.0 , rxDelay : 724.0 , rxJitter : 9.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 847.0 , txJitter : 34.0 , rxLoss : 0.0 , rxDelay : 859.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 846.0 , txJitter : 25.0 , rxLoss : 0.0 , rxDelay : 856.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 861.0 , txJitter : 44.0 , rxLoss : 0.0 , rxDelay : 852.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 858.0 , txJitter : 32.0 , rxLoss : 0.0 , rxDelay : 849.0 , rxJitter : 4.0 , throughput : 0.0/HIT1/1.0
txLoss : 0.0 , txDelay : 871.0 , txJitter : 54.0 , rxLoss : 0.0 , rxDelay : 846.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 863.0 , txJitter : 31.0 , rxLoss : 0.0 , rxDelay : 842.0 , rxJitter : 4.0 , throughput : 0.0/HIT1/1.0
txLoss : 0.0 , txDelay : 870.0 , txJitter : 45.0 , rxLoss : 0.0 , rxDelay : 841.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 863.0 , txJitter : 25.0 , rxLoss : 0.0 , rxDelay : 840.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 888.0 , txJitter : 69.0 , rxLoss : 0.0 , rxDelay : 840.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 906.0 , txJitter : 77.0 , rxLoss : 0.0 , rxDelay : 842.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 898.0 , txJitter : 103.0 , rxLoss : 0.0 , rxDelay : 844.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 873.0 , txJitter : 49.0 , rxLoss : 0.0 , rxDelay : 844.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 911.0 , txJitter : 120.0 , rxLoss : 0.0 , rxDelay : 842.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 884.0 , txJitter : 64.0 , rxLoss : 0.0 , rxDelay : 841.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 873.0 , txJitter : 44.0 , rxLoss : 0.0 , rxDelay : 840.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 862.0 , txJitter : 27.0 , rxLoss : 0.0 , rxDelay : 841.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 865.0 , txJitter : 26.0 , rxLoss : 0.0 , rxDelay : 841.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 870.0 , txJitter : 42.0 , rxLoss : 0.0 , rxDelay : 842.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 866.0 , txJitter : 34.0 , rxLoss : 0.0 , rxDelay : 840.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 871.0 , txJitter : 36.0 , rxLoss : 0.0 , rxDelay : 839.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 871.0 , txJitter : 32.0 , rxLoss : 0.0 , rxDelay : 835.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 885.0 , txJitter : 44.0 , rxLoss : 0.0 , rxDelay : 831.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 879.0 , txJitter : 34.0 , rxLoss : 0.0 , rxDelay : 828.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 879.0 , txJitter : 33.0 , rxLoss : 0.0 , rxDelay : 831.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 876.0 , txJitter : 38.0 , rxLoss : 0.0 , rxDelay : 834.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 878.0 , txJitter : 40.0 , rxLoss : 0.0 , rxDelay : 836.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 864.0 , txJitter : 27.0 , rxLoss : 0.0 , rxDelay : 841.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 863.0 , txJitter : 35.0 , rxLoss : 0.0 , rxDelay : 847.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 877.0 , txJitter : 24.0 , rxLoss : 0.0 , rxDelay : 850.0 , rxJitter : 17.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 855.0 , txJitter : 19.0 , rxLoss : 0.0 , rxDelay : 855.0 , rxJitter : 19.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 854.0 , txJitter : 19.0 , rxLoss : 0.0 , rxDelay : 854.0 , rxJitter : 19.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 858.0 , txJitter : 26.0 , rxLoss : 0.0 , rxDelay : 858.0 , rxJitter : 26.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 860.0 , txJitter : 28.0 , rxLoss : 0.0 , rxDelay : 860.0 , rxJitter : 28.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 874.0 , txJitter : 24.0 , rxLoss : 0.0 , rxDelay : 872.0 , rxJitter : 21.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 854.0 , txJitter : 18.0 , rxLoss : 0.0 , rxDelay : 854.0 , rxJitter : 18.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 870.0 , txJitter : 51.0 , rxLoss : 0.0 , rxDelay : 846.0 , rxJitter : 5.0 , throughput : 0.0/HIT1/1.0
txLoss : 0.0 , txDelay : 850.0 , txJitter : 11.0 , rxLoss : 0.0 , rxDelay : 850.0 , rxJitter : 11.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 560.0 , txJitter : 27.0 , rxLoss : 0.0 , rxDelay : 1182.0 , rxJitter : 15.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 875.0 , txJitter : 57.0 , rxLoss : 0.0 , rxDelay : 842.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 861.0 , txJitter : 20.0 , rxLoss : 0.0 , rxDelay : 838.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 863.0 , txJitter : 17.0 , rxLoss : 0.0 , rxDelay : 838.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 875.0 , txJitter : 49.0 , rxLoss : 0.0 , rxDelay : 838.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 863.0 , txJitter : 28.0 , rxLoss : 0.0 , rxDelay : 841.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 873.0 , txJitter : 50.0 , rxLoss : 0.0 , rxDelay : 840.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 873.0 , txJitter : 41.0 , rxLoss : 0.0 , rxDelay : 838.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 875.0 , txJitter : 42.0 , rxLoss : 0.0 , rxDelay : 838.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 864.0 , txJitter : 16.0 , rxLoss : 0.0 , rxDelay : 834.0 , rxJitter : 5.0 , throughput : 0.0/HIT1/1.0
txLoss : 0.0 , txDelay : 877.0 , txJitter : 54.0 , rxLoss : 0.0 , rxDelay : 842.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 865.0 , txJitter : 55.0 , rxLoss : 0.0 , rxDelay : 853.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 878.0 , txJitter : 40.0 , rxLoss : 0.0 , rxDelay : 835.0 , rxJitter : 4.0 , throughput : 0.0/HIT1/1.0
txLoss : 0.0 , txDelay : 851.0 , txJitter : 35.0 , rxLoss : 0.0 , rxDelay : 857.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 856.0 , txJitter : 50.0 , rxLoss : 0.0 , rxDelay : 860.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 844.0 , txJitter : 27.0 , rxLoss : 0.0 , rxDelay : 859.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 870.0 , txJitter : 77.0 , rxLoss : 0.0 , rxDelay : 859.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 864.0 , txJitter : 60.0 , rxLoss : 0.0 , rxDelay : 859.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 852.0 , txJitter : 40.0 , rxLoss : 0.0 , rxDelay : 862.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 842.0 , txJitter : 26.0 , rxLoss : 0.0 , rxDelay : 861.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 857.0 , txJitter : 53.0 , rxLoss : 0.0 , rxDelay : 858.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 856.0 , txJitter : 38.0 , rxLoss : 0.0 , rxDelay : 853.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 858.0 , txJitter : 35.0 , rxLoss : 0.0 , rxDelay : 851.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 868.0 , txJitter : 46.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 857.0 , txJitter : 17.0 , rxLoss : 0.0 , rxDelay : 845.0 , rxJitter : 5.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 881.0 , txJitter : 67.0 , rxLoss : 0.0 , rxDelay : 845.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 881.0 , txJitter : 56.0 , rxLoss : 0.0 , rxDelay : 839.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 878.0 , txJitter : 39.0 , rxLoss : 0.0 , rxDelay : 836.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 870.0 , txJitter : 28.0 , rxLoss : 0.0 , rxDelay : 834.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 876.0 , txJitter : 47.0 , rxLoss : 0.0 , rxDelay : 837.0 , rxJitter : 6.0 , throughput : 0.0/HIT1/0.0
txLoss : 0.0 , txDelay : 870.0 , txJitter : 43.0 , rxLoss : 0.0 , rxDelay : 840.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 871.0 , txJitter : 43.0 , rxLoss : 0.0 , rxDelay : 843.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 861.0 , txJitter : 28.0 , rxLoss : 0.0 , rxDelay : 843.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 866.0 , txJitter : 45.0 , rxLoss : 0.0 , rxDelay : 845.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 867.0 , txJitter : 44.0 , rxLoss : 0.0 , rxDelay : 847.0 , rxJitter : 5.0 , throughput : 0.0/HIT1/1.0
txLoss : 0.0 , txDelay : 867.0 , txJitter : 47.0 , rxLoss : 0.0 , rxDelay : 846.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 858.0 , txJitter : 27.0 , rxLoss : 0.0 , rxDelay : 847.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 853.0 , txJitter : 23.0 , rxLoss : 0.0 , rxDelay : 847.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 859.0 , txJitter : 30.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 8.0 , throughput : 0.0/HIT1/1.0
txLoss : 0.0 , txDelay : 868.0 , txJitter : 39.0 , rxLoss : 0.0 , rxDelay : 841.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 873.0 , txJitter : 41.0 , rxLoss : 0.0 , rxDelay : 837.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 882.0 , txJitter : 52.0 , rxLoss : 0.0 , rxDelay : 837.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 869.0 , txJitter : 32.0 , rxLoss : 0.0 , rxDelay : 837.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 874.0 , txJitter : 44.0 , rxLoss : 0.0 , rxDelay : 838.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 864.0 , txJitter : 25.0 , rxLoss : 0.0 , rxDelay : 839.0 , rxJitter : 4.0 , throughput : 0.0/HIT1/0.0
txLoss : 0.0 , txDelay : 883.0 , txJitter : 53.0 , rxLoss : 0.0 , rxDelay : 834.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 871.0 , txJitter : 42.0 , rxLoss : 0.0 , rxDelay : 839.0 , rxJitter : 5.0 , throughput : 0.0/HIT1/0.0
txLoss : 0.0 , txDelay : 914.0 , txJitter : 101.0 , rxLoss : 0.0 , rxDelay : 834.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 878.0 , txJitter : 52.0 , rxLoss : 0.0 , rxDelay : 838.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 866.0 , txJitter : 45.0 , rxLoss : 0.0 , rxDelay : 849.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 857.0 , txJitter : 24.0 , rxLoss : 0.0 , rxDelay : 844.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 881.0 , txJitter : 38.0 , rxLoss : 0.0 , rxDelay : 849.0 , rxJitter : 21.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 858.0 , txJitter : 26.0 , rxLoss : 0.0 , rxDelay : 858.0 , rxJitter : 26.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 866.0 , txJitter : 35.0 , rxLoss : 0.0 , rxDelay : 866.0 , rxJitter : 35.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 857.0 , txJitter : 31.0 , rxLoss : 0.0 , rxDelay : 857.0 , rxJitter : 29.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 856.0 , txJitter : 21.0 , rxLoss : 0.0 , rxDelay : 856.0 , rxJitter : 21.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 858.0 , txJitter : 20.0 , rxLoss : 0.0 , rxDelay : 858.0 , rxJitter : 20.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 857.0 , txJitter : 21.0 , rxLoss : 0.0 , rxDelay : 857.0 , rxJitter : 21.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 862.0 , txJitter : 30.0 , rxLoss : 0.0 , rxDelay : 862.0 , rxJitter : 30.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 858.0 , txJitter : 22.0 , rxLoss : 0.0 , rxDelay : 858.0 , rxJitter : 22.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 858.0 , txJitter : 45.0 , rxLoss : 0.0 , rxDelay : 855.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 871.0 , txJitter : 61.0 , rxLoss : 0.0 , rxDelay : 853.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 872.0 , txJitter : 55.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 5.0 , throughput : 0.0/HIT1/1.0
txLoss : 0.0 , txDelay : 872.0 , txJitter : 51.0 , rxLoss : 0.0 , rxDelay : 846.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 859.0 , txJitter : 28.0 , rxLoss : 0.0 , rxDelay : 846.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 872.0 , txJitter : 44.0 , rxLoss : 0.0 , rxDelay : 842.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 876.0 , txJitter : 52.0 , rxLoss : 0.0 , rxDelay : 846.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 874.0 , txJitter : 43.0 , rxLoss : 0.0 , rxDelay : 847.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 876.0 , txJitter : 55.0 , rxLoss : 0.0 , rxDelay : 846.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 871.0 , txJitter : 46.0 , rxLoss : 0.0 , rxDelay : 846.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 884.0 , txJitter : 64.0 , rxLoss : 0.0 , rxDelay : 844.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 871.0 , txJitter : 41.0 , rxLoss : 0.0 , rxDelay : 841.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 879.0 , txJitter : 46.0 , rxLoss : 0.0 , rxDelay : 838.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 888.0 , txJitter : 71.0 , rxLoss : 0.0 , rxDelay : 840.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 871.0 , txJitter : 39.0 , rxLoss : 0.0 , rxDelay : 841.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 874.0 , txJitter : 45.0 , rxLoss : 0.0 , rxDelay : 841.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 868.0 , txJitter : 35.0 , rxLoss : 0.0 , rxDelay : 840.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 865.0 , txJitter : 26.0 , rxLoss : 0.0 , rxDelay : 840.0 , rxJitter : 5.0 , throughput : 0.0/HIT1/0.0
txLoss : 0.0 , txDelay : 871.0 , txJitter : 39.0 , rxLoss : 0.0 , rxDelay : 840.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 876.0 , txJitter : 50.0 , rxLoss : 0.0 , rxDelay : 842.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 871.0 , txJitter : 46.0 , rxLoss : 0.0 , rxDelay : 844.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 871.0 , txJitter : 49.0 , rxLoss : 0.0 , rxDelay : 846.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 873.0 , txJitter : 50.0 , rxLoss : 0.0 , rxDelay : 845.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 868.0 , txJitter : 42.0 , rxLoss : 0.0 , rxDelay : 846.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 870.0 , txJitter : 46.0 , rxLoss : 0.0 , rxDelay : 846.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 877.0 , txJitter : 61.0 , rxLoss : 0.0 , rxDelay : 846.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 886.0 , txJitter : 68.0 , rxLoss : 0.0 , rxDelay : 845.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 884.0 , txJitter : 60.0 , rxLoss : 0.0 , rxDelay : 840.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 904.0 , txJitter : 90.0 , rxLoss : 0.0 , rxDelay : 836.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 886.0 , txJitter : 53.0 , rxLoss : 0.0 , rxDelay : 835.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 876.0 , txJitter : 37.0 , rxLoss : 0.0 , rxDelay : 836.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 873.0 , txJitter : 36.0 , rxLoss : 0.0 , rxDelay : 840.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 869.0 , txJitter : 35.0 , rxLoss : 0.0 , rxDelay : 840.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 871.0 , txJitter : 36.0 , rxLoss : 0.0 , rxDelay : 842.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 883.0 , txJitter : 59.0 , rxLoss : 0.0 , rxDelay : 840.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 871.0 , txJitter : 37.0 , rxLoss : 0.0 , rxDelay : 840.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 880.0 , txJitter : 57.0 , rxLoss : 0.0 , rxDelay : 840.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 881.0 , txJitter : 56.0 , rxLoss : 0.0 , rxDelay : 839.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 875.0 , txJitter : 42.0 , rxLoss : 0.0 , rxDelay : 840.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 891.0 , txJitter : 72.0 , rxLoss : 0.0 , rxDelay : 843.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 899.0 , txJitter : 89.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 885.0 , txJitter : 80.0 , rxLoss : 0.0 , rxDelay : 851.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 897.0 , txJitter : 102.0 , rxLoss : 0.0 , rxDelay : 853.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 859.0 , txJitter : 49.0 , rxLoss : 0.0 , rxDelay : 859.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 859.0 , txJitter : 47.0 , rxLoss : 0.0 , rxDelay : 858.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 858.0 , txJitter : 40.0 , rxLoss : 0.0 , rxDelay : 857.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 851.0 , txJitter : 28.0 , rxLoss : 0.0 , rxDelay : 856.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 877.0 , txJitter : 74.0 , rxLoss : 0.0 , rxDelay : 858.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 867.0 , txJitter : 58.0 , rxLoss : 0.0 , rxDelay : 857.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 882.0 , txJitter : 88.0 , rxLoss : 0.0 , rxDelay : 858.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 902.0 , txJitter : 70.0 , rxLoss : 0.0 , rxDelay : 852.0 , rxJitter : 28.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 859.0 , txJitter : 21.0 , rxLoss : 0.0 , rxDelay : 859.0 , rxJitter : 21.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 868.0 , txJitter : 41.0 , rxLoss : 0.0 , rxDelay : 868.0 , rxJitter : 41.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 860.0 , txJitter : 42.0 , rxLoss : 0.0 , rxDelay : 867.0 , rxJitter : 40.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 886.0 , txJitter : 87.0 , rxLoss : 0.0 , rxDelay : 856.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 876.0 , txJitter : 54.0 , rxLoss : 0.0 , rxDelay : 876.0 , rxJitter : 54.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 866.0 , txJitter : 37.0 , rxLoss : 0.0 , rxDelay : 866.0 , rxJitter : 37.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 867.0 , txJitter : 36.0 , rxLoss : 0.0 , rxDelay : 867.0 , rxJitter : 36.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 860.0 , txJitter : 27.0 , rxLoss : 0.0 , rxDelay : 860.0 , rxJitter : 27.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 502.0 , txJitter : 78.0 , rxLoss : 0.0 , rxDelay : 1260.0 , rxJitter : 25.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 903.0 , txJitter : 102.0 , rxLoss : 0.0 , rxDelay : 845.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 892.0 , txJitter : 82.0 , rxLoss : 0.0 , rxDelay : 845.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 892.0 , txJitter : 81.0 , rxLoss : 0.0 , rxDelay : 845.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 878.0 , txJitter : 60.0 , rxLoss : 0.0 , rxDelay : 847.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 889.0 , txJitter : 72.0 , rxLoss : 0.0 , rxDelay : 846.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 888.0 , txJitter : 75.0 , rxLoss : 0.0 , rxDelay : 843.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 907.0 , txJitter : 91.0 , rxLoss : 0.0 , rxDelay : 840.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 896.0 , txJitter : 83.0 , rxLoss : 0.0 , rxDelay : 840.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 897.0 , txJitter : 92.0 , rxLoss : 0.0 , rxDelay : 847.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 904.0 , txJitter : 103.0 , rxLoss : 0.0 , rxDelay : 856.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
